date;close;volume;open;high;low
2006/05/30;146.1436;1409762;147.3498;148.7092;146.1244
2006/05/26;148.6134;1435657;149.2357;149.2357;147.2349
2006/05/25;149.3984;2191037;148.2401;149.3984;145.5117
2006/05/24;147.8093;2847406;150.0494;151.8683;146.2872
2006/05/23;150.4993;2070022;152.414;154.4435;150.4993
2006/05/22;151.5907;4083391;152.7682;152.9979;149.4942
2006/05/19;154.9796;5966928;150.6238;155.0657;147.6178
2006/05/18;149.1974;13053660;144.6023;153.1798;144.5449
2006/05/17;132.0711;1993413;133.7176;135.2876;131.8222
2006/05/16;134.7707;1693173;133.5453;136.5896;133.1911
2006/05/15;133.8995;1271107;132.5689;134.5026;131.8509
2006/05/12;133.44;1968553;135.2589;136.1013;131.4679
2006/05/11;134.7611;1429784;138.9637;139.2796;134.7515
2006/05/10;139.2509;1433367;139.002;141.156;138.1404
2006/05/09;139.2222;556638;140.2465;140.5816;138.9158
2006/05/08;140.3135;726745;140.7443;141.0411;139.9689
2006/05/05;141.2325;1265901;138.7531;141.6729;138.5712
2006/05/04;138.3989;737122;136.7715;138.5521;136.1588
2006/05/03;136.2067;835042;135.2685;136.6566;135.0579
2006/05/02;135.1823;1014351;137.633;137.633;134.9143
2006/05/01;136.8768;1343337;137.8628;138.3127;136.4173
2006/04/28;137.5565;1246252;139.9115;140.1316;137.3746
2006/04/27;139.8157;1572213;137.3171;141.4336;136.647
2006/04/26;138.4276;1632461;136.8098;138.9063;136.1779
2006/04/25;136.2641;1373309;135.2685;136.7523;134.3973
2006/04/24;135.6131;1073488;133.574;136.0248;133.0762
2006/04/21;134.0814;1378094;135.6514;135.8716;133.6028
2006/04/20;134.0623;1347544;134.091;135.8812;133.6793
2006/04/19;134.4548;1288236;134.1963;135.2015;133.2581
2006/04/18;134.3399;1602716;131.0084;135.2398;130.884
2006/04/17;130.5106;1618582;132.9805;133.89;129.5437
2006/04/13;133.2103;853832;132.8752;134.7898;132.1572
2006/04/12;133.3539;1735897;133.8612;136.714;132.7795
2006/04/11;134.0718;2547919;133.2007;135.594;131.3722
2006/04/10;132.4061;1572510;132.32;134.1963;131.6594
2006/04/07;131.8796;2778262;131.6498;134.1101;131.152
2006/04/06;131.7168;2067675;131.7551;132.0806;129.2374
2006/04/05;131.9849;3349947;129.3044;132.387;127.5238
2006/04/04;126.0591;1200606;125.2358;127.2653;125.1008
2006/04/03;125.0731;1493139;125.2645;126.7867;124.8146
2006/03/31;126.2027;1270163;125.8198;126.8441;124.7763
2006/03/30;125.3794;1251156;126.7484;128.6726;124.8338
2006/03/29;126.7197;1519836;125.4369;126.9207;125.1592
2006/03/28;125.7815;1427727;125.6092;127.3419;123.8382
2006/03/27;125.3794;1366759;127.3228;128.4141;124.9486
2006/03/24;127.2749;1451044;125.9251;127.7153;125.8677
2006/03/23;125.6475;1448032;126.375;127.2558;125.0922
2006/03/22;126.6239;1711843;125.3699;127.6387;125.0252
2006/03/21;125.3699;2642081;126.959;129.3695;124.7572
2006/03/20;127.0739;2565452;130.2426;130.6638;126.9398
2006/03/17;129.1417;4095065;131.8509;132.6454;128.2801
2006/03/16;132.5306;6855623;127.7248;133.5357;127.5047
2006/03/15;126.6431;17191190;121.9044;127.9259;120.5833
2006/03/14;112.2642;2047461;112.6184;112.9535;111.7186
2006/03/13;112.9918;1066754;113.5087;113.5375;112.6184
2006/03/10;113.1832;941723;111.5271;113.4896;111.5271
2006/03/09;111.575;1420663;113.4417;113.4417;111.0006
2006/03/08;113.4417;1235817;114.3512;114.8394;112.7046
2006/03/07;114.0831;1098575;114.399;115.05;113.145
2006/03/06;114.9256;1052251;115.2798;115.8254;114.3033
2006/03/03;115.3468;877579;115.3276;117.0316;114.8777
2006/03/02;116.0265;983399;115.6723;116.0265;114.6384
2006/03/01;116.2562;1062144;115.634;117.1848;115.4042
2006/02/28;115.3085;1269705;116.7253;117.2518;114.782
2006/02/27;117.3188;1132535;114.4756;117.8262;114.4756
2006/02/24;115.1936;704081;115.2128;115.2989;114.2171
2006/02/23;114.9447;852008;114.2171;116.2275;114.064
2006/02/22;114.6479;1453234;115.4042;116.0743;114.6384
2006/02/21;115.1745;1127805;117.2518;118.2762;114.8968
2006/02/17;117.3284;968517;117.7113;118.6112;117.3284
2006/02/16;118.0751;1190337;117.8932;118.4389;116.553
2006/02/15;117.7018;2249191;116.4381;117.8837;115.9307
2006/02/14;116.6487;1629236;113.9778;117.137;113.4417
2006/02/13;114.1884;782885;113.212;114.8777;113.212
2006/02/10;113.8151;949154;111.8813;114.0544;111.5079
2006/02/09;112.3791;990341;113.5949;114.2554;112.3791
2006/02/08;113.6428;1024134;112.1206;114.2937;111.6228
2006/02/07;111.977;1367038;111.6515;113.1067;111.3452
2006/02/06;112.628;1483405;114.0257;114.3464;111.9004
2006/02/03;114.3416;1463131;114.6862;115.6148;113.4417
2006/02/02;115.9307;1128064;114.7054;117.0316;114.4469
2006/02/01;114.7054;1430230;115.5287;117.0412;114.6384
2006/01/31;115.5957;2450120;116.3902;117.0221;114.4948
2006/01/30;116.2562;2160771;118.4485;120.0472;116.1796
2006/01/27;117.9315;1326486;116.8306;120.1621;116.7732
2006/01/26;117.0508;1493428;118.5729;118.6878;116.0265
2006/01/25;117.3763;2031994;116.4381;119.7408;116.3137
2006/01/24;116.5051;950438;116.3137;117.7018;115.9882
2006/01/23;116.0839;1260438;115.835;116.5147;114.4373
2006/01/20;115.6053;1943863;118.324;119.1473;115.4234
2006/01/19;117.9899;1035832;117.3284;118.257;116.419
2006/01/18;117.5199;1469180;116.3041;118.6974;115.8446
2006/01/17;116.7827;1075162;117.8071;118.2091;115.835
2006/01/13;117.8262;835449;118.4293;118.8027;116.8593
2006/01/12;118.2091;1074517;118.908;119.9419;117.1561
2006/01/11;119.3866;1707941;120.1621;121.3396;117.922
2006/01/10;119.7504;2385105;116.5147;120.9758;116.5147
2006/01/09;117.4624;2614997;113.8917;118.0368;113.8917
2006/01/06;114.3607;1686540;113.7768;114.3627;112.3408
2006/01/05;112.8673;2293337;110.6655;113.2598;110.6368
2006/01/04;111.058;1770367;112.3312;112.8195;110.6559
2006/01/03;112.0823;2486137;110.8665;113.4159;109.9954
2005/12/30;110.5985;1986338;111.4697;112.5418;110.5985
2005/12/29;111.8143;2042483;113.3939;113.547;111.0963
2005/12/28;113.3268;1402500;114.7341;115.3563;112.9152
2005/12/27;114.8298;1250138;114.8777;116.0648;114.4756
2005/12/23;114.7245;1203006;113.4417;115.1362;112.8578
2005/12/22;112.9248;893750;113.0971;113.9204;112.0249
2005/12/21;113.3651;1042982;113.2503;114.4565;112.7907
2005/12/20;113.1545;2050544;113.6428;113.8534;111.91
2005/12/19;113.6428;1973640;114.983;116.9359;113.2981
2005/12/16;114.6384;3011908;117.0508;117.4529;114.399
2005/12/15;117.1657;1408563;118.2283;118.2953;116.3232
2005/12/14;118.458;1703220;118.3144;119.1856;117.922
2005/12/13;118.9559;2309902;118.3719;119.3292;116.3137
2005/12/12;119.0324;2387654;118.7261;120.4301;118.6112
2005/12/09;118.5059;2660373;117.1752;118.8123;116.5913
2005/12/08;116.5913;5231543;117.5582;119.042;116.1796
2005/12/07;116.3137;2661614;117.7496;118.0368;115.3468
2005/12/06;117.7209;9521786;116.8306;119.4154;115.0692
2005/12/05;111.7281;3658888;113.7002;114.399;111.2878
2005/12/02;114.399;3641318;109.622;114.466;109.0572
2005/12/01;110.3975;2302413;111.2112;112.6376;109.2678
2005/11/30;110.1964;2157610;112.1493;112.9439;109.9092
2005/11/29;112.2929;1805454;112.6759;113.3939;111.0484
2005/11/28;111.8143;2140639;114.399;115.4138;111.4601
2005/11/25;114.064;813784;115.701;116.2179;113.7864
2005/11/23;115.9977;1338649;116.2179;117.7305;114.7245
2005/11/22;116.5626;2176911;114.1884;116.8785;114.0831
2005/11/21;115.0213;1794311;113.6906;115.835;113.0014
2005/11/18;114.3416;3010505;114.8968;116.1988;113.0684
2005/11/17;114.399;2537797;112.494;114.6767;111.91
2005/11/16;111.7186;2825086;111.2399;112.8099;109.4497
2005/11/15;110.857;5473956;107.8319;114.3799;106.8745
2005/11/14;108.6743;3440231;110.2634;111.125;107.4489
2005/11/11;109.8997;4076269;112.8673;112.8673;109.6029
2005/11/10;113.2311;3284248;113.7672;113.9204;110.5506
2005/11/09;113.4704;2910828;115.1266;115.1266;111.4984
2005/11/08;114.3224;3010272;117.5869;117.7496;113.9204
2005/11/07;118.7548;2885157;118.0847;119.7887;116.8019
2005/11/04;118.7069;2047703;118.2666;119.5781;115.7201
2005/11/03;117.5677;3664217;121.0524;122.2107;117.0412
2005/11/02;117.6252;4994711;113.4704;119.1856;112.044
2005/11/01;113.2215;1725905;114.399;115.5478;112.8041
2005/10/31;115.117;2551548;112.8673;116.3328;112.4365
2005/10/28;112.4365;3303378;112.0728;113.1258;110.3305
2005/10/27;110.5889;3327833;116.7157;116.7157;110.4549
2005/10/26;116.5721;2128342;116.3615;118.324;114.8777
2005/10/25;116.6391;2820320;118.8505;119.76;114.7915
2005/10/24;119.7313;2958312;116.553;119.7408;115.2223
2005/10/21;116.5434;2936685;117.9602;118.5634;114.4182
2005/10/20;115.9499;3452812;118.0464;120.3732;115.3563
2005/10/19;118.1709;4770629;112.8769;118.2762;110.1964
2005/10/18;113.7193;2390432;116.2467;116.3041;113.6045
2005/10/17;116.4477;3704119;112.2068;117.0029;111.9962
2005/10/14;110.7325;2862944;111.9866;112.9372;110.0911
2005/10/13;111.5558;3605561;110.5794;111.7856;108.4637
2005/10/12;111.0006;3118981;113.0875;114.3684;110.4358
2005/10/11;113.4034;2389847;113.7002;114.8777;112.0536
2005/10/10;112.8673;2238327;115.0309;115.9977;112.7525
2005/10/07;115.3563;2289359;116.2658;116.4573;113.2981
2005/10/06;113.9874;3807288;118.6016;120.1525;112.8195
2005/10/05;118.1517;2789588;119.8557;120.9949;118.1038
2005/10/04;119.8653;1780916;119.8174;121.4449;119.4249
2005/10/03;119.76;4097592;118.6878;122.2729;118.2666
2005/09/30;119.1186;3821431;117.7209;120.7651;116.687
2005/09/29;117.7592;2974487;115.2989;117.9698;112.5964
2005/09/28;115.5382;3960957;118.1326;118.1613;114.399
2005/09/27;116.3328;2191779;116.3615;117.4146;115.0309
2005/09/26;116.3615;4105525;118.0655;119.6068;114.8107
2005/09/23;115.835;5162971;115.7584;118.5251;113.7002
2005/09/22;116.7062;8887900;110.2443;117.6922;109.1817
2005/09/21;110.2347;7222802;113.9204;113.9204;109.7656
2005/09/20;114.4565;5455816;114.9256;118.8793;114.2842
2005/09/19;114.849;4654717;118.391;119.1377;114.4948
2005/09/16;118.9271;4021606;120.6216;121.4927;118.7931
2005/09/15;120.9279;3257427;123.9722;124.1924;119.9802
2005/09/14;123.3691;3630313;125.8006;127.6291;123.168
2005/09/13;124.6902;3003931;125.4081;125.7432;123.0149
2005/09/12;125.5326;2113250;127.2941;127.3132;124.4221
2005/09/09;127.0739;5914368;123.7711;128.4907;123.5988
2005/09/08;122.3543;10278180;120.3535;123.8286;119.7408
2005/09/07;129.0938;2361534;127.3323;129.6586;126.6527
2005/09/06;127.5334;2206011;127.2366;128.0408;125.5517
2005/09/02;126.0113;1989421;127.5238;128.7492;125.5805
2005/09/01;127.0069;2432105;130.1756;130.1756;126.7101
2005/08/31;130.0607;4110155;129.6586;130.9414;126.758
2005/08/30;129.5055;2867895;130.8553;132.2338;127.6291
2005/08/29;132.3295;2009635;129.2374;132.588;128.2897
2005/08/26;129.7448;1259985;132.0902;132.1093;129.7352
2005/08/25;132.1764;1621637;131.8604;133.9665;130.3575
2005/08/24;131.736;2189020;132.7795;134.4931;131.5445
2005/08/23;133.9474;3146539;130.7308;134.3878;130.2043
2005/08/22;130.6734;2824186;129.8118;132.3008;127.9737
2005/08/19;129.3714;2471366;133.2485;133.2485;129.0459
2005/08/18;132.8369;2878277;130.7978;133.6889;128.9023
2005/08/17;131.6211;3290687;131.2956;133.2773;130.3766
2005/08/16;131.3052;4084946;137.4512;137.7192;130.884
2005/08/15;138.7052;1474401;138.734;139.5477;136.9534
2005/08/12;139.6913;2505254;136.0535;139.6913;134.3304
2005/08/11;136.8576;1397101;136.9916;138.2744;135.4599
2005/08/10;137.0204;2630901;137.8819;140.4667;135.7663
2005/08/09;136.8672;1523197;136.5321;138.4276;136.3215
2005/08/08;136.1779;2276119;140.0263;140.8496;135.5174
2005/08/05;140.3135;2739328;142.3239;143.4535;137.9298
2005/08/04;142.5345;2397005;144.6406;145.416;142.2569
2005/08/03;145.7415;1957027;147.8859;148.2784;144.3342
2005/08/02;148.3837;1702814;147.2445;149.2453;144.5544
2005/08/01;146.5926;1403370;147.7423;148.8623;146.4403
2005/07/29;148.0008;1428880;149.6282;151.4567;147.1966
2005/07/28;149.8101;1324839;150.1739;151.2461;148.7092
2005/07/27;150.4036;2728073;150.2026;150.7961;146.0957
2005/07/26;148.2784;1961228;152.0981;152.2129;148.1061
2005/07/25;151.6768;1077927;152.8543;154.3095;151.3514
2005/07/22;152.8065;1396809;152.9884;154.6541;150.6908
2005/07/21;152.615;3113795;154.9892;155.6306;152.2991
2005/07/20;156.1475;3008761;151.6864;156.5209;150.4323
2005/07/19;151.696;1329594;152.9501;154.0762;151.1216
2005/07/18;152.28;2432991;150.3845;154.1754;149.8771
2005/07/15;150.7674;1720365;151.6481;152.1364;149.4463
2005/07/14;151.3992;2280116;153.0267;153.6393;149.8675
2005/07/13;151.3609;2438090;151.2269;152.615;149.8771
2005/07/12;150.6621;8586994;148.556;154.8456;147.1966
2005/07/11;148.5847;3566382;146.0861;149.7909;146.0861
2005/07/08;145.5979;2512286;144.3821;146.2297;142.2664
2005/07/07;143.6546;2602306;142.9749;144.9948;142.1803
2005/07/06;143.9322;2250643;147.5125;148.288;143.7024
2005/07/05;147.2923;3414457;146.4499;149.8197;145.6553
2005/07/01;145.2724;2843717;147.1392;147.4742;144.9086
2005/06/30;143.4727;2608437;145.416;146.7945;143.2142
2005/06/29;144.5831;3102313;147.0626;147.7519;144.0949
2005/06/28;147.4647;5165414;143.0514;148.4794;142.5919
2005/06/27;141.4336;2114680;140.5433;143.4535;139.0882
2005/06/24;141.7016;2552075;144.0758;144.363;141.4527
2005/06/23;143.6546;3829352;148.6613;149.1304;143.1759
2005/06/22;146.4308;3023989;148.5273;149.2165;145.1958
2005/06/21;147.187;3949381;148.4316;150.4898;146.4308
2005/06/20;148.7953;5050512;142.343;149.8675;140.4858
2005/06/17;143.846;5891582;143.1472;145.483;141.2708
2005/06/16;144.8895;7397371;146.8998;147.1105;143.2812
2005/06/15;141.156;7588790;137.0395;141.29;136.4364
2005/06/14;132.8369;3115631;128.9981;132.8465;128.6917
2005/06/13;128.8545;4015727;129.5725;131.0754;127.5525
2005/06/10;131.152;2663874;134.7707;135.4121;130.6255
2005/06/09;134.4069;3042598;134.5696;136.3215;132.8656
2005/06/08;133.7176;7211251;134.1963;136.8385;129.7352
2005/06/07;135.4599;10297040;140.8688;143.0514;134.359
2005/06/06;148.2975;1655406;148.3358;149.2548;145.7128
2005/06/03;147.503;3058613;148.623;152.1172;147.0339
2005/06/02;149.8388;5488009;141.6825;150.5376;141.6825
2005/06/01;141.8261;2601482;140.8401;144.9469;140.2561
2005/05/31;140.2561;1870779;143.7982;144.1236;139.9593
2005/05/27;142.8313;1432121;142.41;143.0706;141.2996
2005/05/26;141.1943;3386835;142.9844;145.7702;140.6103
2005/05/25;141.6346;1792633;143.2333;143.2812;140.3422
2005/05/24;143.2429;3502332;141.6825;143.9992;139.8349
2005/05/23;141.8739;4461230;136.7332;143.7407;136.7332
2005/05/20;136.7332;1982926;137.097;137.365;134.5984
2005/05/19;137.0012;3036521;136.5321;138.4468;135.1728
2005/05/18;137.1448;5526402;131.152;137.3841;130.9701
2005/05/17;130.2522;2341542;130.5298;132.1668;129.6778
2005/05/16;131.6211;2528220;131.4871;131.9849;128.909
2005/05/13;131.2765;3801260;132.3774;133.2773;128.6056
2005/05/12;132.5306;4157352;134.5984;135.1919;130.166
2005/05/11;136.5896;3531040;135.3068;136.6853;131.7934
2005/05/10;134.7803;2910499;138.6861;138.7052;134.3207
2005/05/09;139.6434;2528140;139.4807;140.0072;137.3171
2005/05/06;138.5234;3440436;138.2649;139.4232;136.9438
2005/05/05;136.3598;3641170;136.2737;137.7192;133.6219
2005/05/04;134.0527;3626569;131.4871;135.1728;130.032
2005/05/03;133.3539;3557792;129.8118;134.7037;129.4193
2005/05/02;129.6395;1486757;128.7587;130.7787;128.3662
2005/04/29;129.4672;3470899;130.7595;131.9179;126.2219
2005/04/28;129.1225;1976806;128.1748;130.5106;127.3228
2005/04/27;128.6151;2988662;131.3052;132.2051;128.5769
2005/04/26;132.32;3877517;128.9502;134.1676;128.2992
2005/04/25;129.0076;2247396;126.5569;129.965;125.8868
2005/04/22;125.4369;3598949;130.9606;131.152;124.6519
2005/04/21;131.669;6223336;129.2565;131.87;123.2542
2005/04/20;127.5717;3046593;133.2581;133.9091;126.7484
2005/04/19;133.4304;2704062;130.6829;133.5453;129.4384
2005/04/18;129.9458;4662711;128.9981;131.803;127.6866
2005/04/15;129.1512;5418928;133.9665;135.4408;128.5864
2005/04/14;134.3782;6044718;139.4232;140.0072;131.7264
2005/04/13;139.988;3657395;140.9262;141.9314;138.8584
2005/04/12;141.089;5409438;140.8879;142.008;137.9107
2005/04/11;140.6869;6443327;137.3267;142.4005;136.5704
2005/04/08;136.0066;4323446;133.8038;137.4703;133.6698
2005/04/07;132.8082;5417240;133.3156;137.1831;129.8309
2005/04/06;132.5114;8046556;137.9585;138.0543;131.1808
2005/04/05;136.4938;9136279;139.1935;143.1185;135.7088
2005/04/04;139.0977;9030145;130.3383;139.5285;129.6682
2005/04/01;129.6108;5950507;128.7109;132.8273;126.4612
2005/03/31;127.4855;4826643;125.1114;129.1895;125.0156
2005/03/30;124.4508;4027957;124.2689;124.6231;120.5258
2005/03/29;124.0679;4086829;125.7432;127.2175;123.2159
2005/03/28;125.5135;3532404;125.456;132.1093;123.3978
2005/03/24;126.8633;15446290;119.8079;127.0547;119.4919
2005/03/23;119.5015;4395032;121.7129;122.0863;117.0604
2005/03/22;121.7225;3663645;125.1018;125.4273;121.5789
2005/03/21;123.2446;3170310;120.2387;123.2542;119.5015
2005/03/18;119.8462;2011599;121.5789;122.3352;119.2048
2005/03/17;119.2909;2410153;120.7173;121.5789;119.1856
2005/03/16;120.746;3261219;123.9722;124.2977;120.1429
2005/03/15;125.1018;7171770;123.6467;128.1365;123.2159
2005/03/14;123.2542;5927641;121.531;123.953;120.1908
2005/03/11;121.5789;15428410;116.0935;123.3786;113.7385
2005/03/10;107.3245;3280516;106.8363;107.6404;104.5961
2005/03/09;106.8927;5310279;104.6249;108.9041;103.2272
2005/03/08;104.577;3393838;104.644;108.5977;103.8303
2005/03/07;105.2375;4644315;100.518;106.7022;100.2308
2005/03/04;100.5276;2524478;98.7948;101.3413;97.9524
2005/03/03;97.6365;2629800;97.8854;100.518;96.7845
2005/03/02;97.2727;2846907;94.8603;98.9097;94.5156
2005/03/01;94.9177;1394953;93.5392;95.3868;93.1945
2005/02/28;93.3094;1170688;92.7063;93.7019;91.1842
2005/02/25;92.5531;1206698;93.3477;93.8168;91.3278
2005/02/24;93.2807;2160909;93.0318;93.7306;90.1503
2005/02/23;92.8786;1178108;92.9265;94.1423;91.7968
2005/02/22;92.1319;1525572;95.4921;95.9707;91.7203
2005/02/18;95.9324;851620;96.3058;97.2918;95.8271
2005/02/17;96.2292;987213;97.8758;98.163;95.942
2005/02/16;97.3684;847399;97.9237;98.4598;96.9951
2005/02/15;98.5746;1557226;97.7226;99.3213;96.7845
2005/02/14;97.9237;1413262;98.4598;98.4598;95.1474
2005/02/11;98.6225;1905033;95.8463;98.7182;95.2719
2005/02/10;95.4634;1361886;96.6792;97.3014;94.7741
2005/02/09;96.7557;1094640;97.8088;98.3449;95.9899
2005/02/08;97.9907;1251713;97.9141;99.3788;97.4546
2005/02/07;97.8088;1409900;99.4649;99.7138;97.0238
2005/02/04;99.4937;2904380;95.4442;99.6085;95.2049
2005/02/03;95.7314;2115303;92.0458;96.3537;91.5767
2005/02/02;92.4574;1271686;90.6098;92.6201;89.9588
2005/02/01;90.0928;1057786;90.7055;90.9065;89.528
2005/01/31;90.1598;1309133;90.6864;91.5288;88.8483
2005/01/28;89.9301;1670553;90.0545;91.6437;89.2121
2005/01/27;90.3226;2660113;86.187;90.6194;85.5552
2005/01/26;86.4742;2280392;84.9808;87.106;81.8791
2005/01/25;84.5021;2305917;83.1332;85.6605;81.4866
2005/01/24;82.7119;3201421;87.1922;88.1868;80.9026
2005/01/21;87.757;1527472;88.1973;89.6525;86.8284
2005/01/20;88.4367;2124039;89.0302;89.3748;87.2017
2005/01/19;89.0877;1048058;89.9875;90.8395;89.0015
2005/01/18;90.179;1192428;91.0789;91.3565;89.9971
2005/01/14;91.0023;1516278;90.2939;91.3661;89.3078
2005/01/13;89.8344;1249213;91.1363;91.615;89.595
2005/01/12;91.031;943139;89.8152;91.4714;88.3122
2005/01/11;89.4514;1447460;87.9389;90.3705;87.5368
2005/01/10;88.0442;2001790;89.6046;90.0833;87.8336
2005/01/07;89.7099;1196976;90.7151;91.5575;89.3557
2005/01/06;90.2651;1960278;92.8499;93.4817;89.7865
2005/01/05;92.4478;3144091;96.1048;96.6026;89.5663
2005/01/04;96.0665;1269382;96.7557;97.6173;96.0665
2005/01/03;95.8271;2750683;96.6313;99.5607;95.7218
2004/12/31;94.7262;538267;94.956;95.5591;94.4869
2004/12/30;95.1187;820215;95.9707;96.1143;95.0134
2004/12/29;95.674;540614;95.3964;95.7314;95.1857
2004/12/28;95.5878;612060;95.4538;95.9229;95.0326
2004/12/27;95.8463;845408;96.2867;97.5024;95.3102
2004/12/23;96.009;558881;96.9281;96.9281;95.6357
2004/12/22;97.1195;1869378;94.822;97.1291;94.7549
2004/12/21;96.1622;1463318;94.104;97.1674;94.104
2004/12/20;94.1997;2512920;95.6835;95.7314;92.4765
2004/12/17;95.9995;1529505;98.814;99.082;95.7314
2004/12/16;96.9472;936073;99.082;99.4362;96.4973
2004/12/15;98.8618;1004153;99.2735;99.4171;97.4546
2004/12/14;99.3788;1328900;98.8235;99.4937;97.5312
2004/12/13;98.5555;1255103;98.8905;101.2168;97.962
2004/12/10;99.0629;1000623;99.5032;99.7713;98.1726
2004/12/09;99.3022;1782525;96.7366;99.7904;96.0378
2004/12/08;96.7749;2038391;96.6504;97.4354;93.8934
2004/12/07;96.8419;1881895;99.8;99.9149;96.8323
2004/12/06;99.7617;1791582;100.2308;100.8913;98.8427
2004/12/03;99.5224;1969815;99.082;100.518;98.1247
2004/12/02;99.4841;2204767;100.3313;102.1933;98.297
2004/12/01;99.6085;2570282;98.6129;100.3457;97.646
2004/11/30;98.4406;2206217;97.7131;99.6085;96.3058
2004/11/29;97.6556;3093748;102.6145;102.7198;96.2292
2004/11/26;102.806;1164567;100.7286;103.2272;100.4222
2004/11/24;100.7765;2605686;99.6085;101.6285;97.9045
2004/11/23;99.8479;5963280;93.654;99.8479;93.5296
2004/11/22;93.5487;7281627;99.7521;99.7521;92.8403
2004/11/19;100.5084;6121929;100.518;101.4753;97.1674
2004/11/18;99.283;12382440;103.366;104.0409;95.8463
2004/11/17;104.3472;28723320;108.7509;114.5809;103.591
2004/11/16;96.8993;1548187;98.1247;99.1969;96.4494
2004/11/15;98.3449;3110649;101.954;103.1506;97.2344
2004/11/12;101.4657;2750842;98.1247;101.7625;96.9951
2004/11/11;97.7418;2764101;95.3485;98.814;93.97
2004/11/10;94.8603;3306701;91.9022;96.3154;91.6341
2004/11/09;92.2947;1722536;92.0936;92.8633;90.9544
2004/11/08;91.3373;1768148;91.2703;92.6201;90.5906
2004/11/05;90.9736;4130587;87.6995;94.2954;87.1826
2004/11/04;87.4219;1105389;87.69;87.9963;86.8571
2004/11/03;87.6804;1091060;87.9772;88.0729;86.388
2004/11/02;87.2592;1050747;88.1112;88.9728;86.5699
2004/11/01;88.0442;905941;87.7953;88.2739;87.3549
2004/10/29;88.1112;1298006;88.092;90.2939;86.7614
2004/10/28;88.2452;819865;88.5133;88.8196;87.2879
2004/10/27;88.2069;1543915;87.2688;89.2025;85.9764
2004/10/26;87.4219;1387521;86.455;88.0633;86.0242
2004/10/25;86.4263;875479;85.3158;86.8475;84.7127
2004/10/22;85.5552;1498708;87.5464;88.8387;85.0095
2004/10/21;87.1539;1446123;86.3976;88.0155;85.1052
2004/10/20;86.455;1167965;85.2297;86.6369;84.0139
2004/10/19;85.2297;1692615;87.8048;87.8623;84.6266
2004/10/18;87.1347;2418651;82.9704;87.3358;82.329
2004/10/15;83.0087;1235706;82.6928;83.765;81.2855
2004/10/14;82.4439;1216685;83.9469;84.1479;81.8982
2004/10/13;83.5257;1159174;83.7458;84.483;83.047
2004/10/12;83.2672;1281638;83.9564;84.2245;82.2141
2004/10/11;84.3872;1129975;83.7075;85.201;83.631
2004/10/08;83.2768;856629;83.9469;84.1575;82.6641
2004/10/07;84.0043;1334374;83.7075;84.6266;82.9991
2004/10/06;83.4969;2467361;85.4307;85.7753;81.5727
2004/10/05;85.3924;1204342;86.8092;87.1826;85.1148
2004/10/04;86.6656;2364122;84.9233;87.5751;84.2915
2004/10/01;84.3011;1140791;84.2819;85.4211;83.4969
2004/09/30;83.7363;1395553;84.2341;84.5308;82.9513
2004/09/29;84.3011;2005877;82.0227;85.0478;82.0227
2004/09/28;82.1854;1135849;81.8982;83.3821;80.4814
2004/09/27;81.9078;901010;82.128;83.3246;81.5057
2004/09/24;82.6162;915956;81.611;83.6597;81.0941
2004/09/23;81.9365;1399235;81.3526;82.5875;80.0315
2004/09/22;81.0366;1549624;82.3769;82.8843;80.4718
2004/09/21;82.6162;1440296;81.9557;83.7458;81.9557
2004/09/20;82.2333;1523294;83.8607;84.1862;81.678
2004/09/17;84.0043;1403560;85.1339;85.3924;83.4969
2004/09/16;84.5021;1750151;84.617;86.3497;83.9182
2004/09/15;84.2915;1988782;84.9616;85.9094;83.4395
2004/09/14;85.201;5381010;84.7223;85.9189;83.7841
2004/09/13;81.6924;3459333;79.4475;82.9321;79.3135
2004/09/10;79.2369;1939776;77.552;79.8591;77.5424
2004/09/09;77.5329;1663257;78.3179;78.8827;77.0542
2004/09/08;78.0977;2996486;81.3717;81.8025;77.8488
2004/09/07;80.5101;2821997;79.2848;80.759;78.854
2004/09/03;78.5763;3942367;76.7479;79.3422;76.3458
2004/09/02;76.0012;3429999;74.211;77.351;74.0961
2004/09/01;74.5939;1716252;73.3494;75.3023;72.7559
2004/08/31;73.3494;1258848;73.2345;73.5696;71.722
2004/08/30;72.8133;1228281;73.7036;75.3885;72.7559
2004/08/27;73.9046;701298;73.2058;74.3067;72.8229
2004/08/26;73.1197;984188;74.0387;74.4695;72.7942
2004/08/25;74.0865;1763220;74.0291;75.3885;73.2345
2004/08/24;73.8759;1780503;73.6557;74.9098;72.6027
2004/08/23;73.1867;2143473;74.8141;74.8811;71.8464
2004/08/20;73.2824;2306698;73.2537;74.4886;72.8516
2004/08/19;73.6079;3155555;75.0534;75.0534;73.3111
2004/08/18;75.3981;10278880;71.1954;75.5799;71.0806
2004/08/17;71.9613;9259617;76.7287;77.552;71.3486
2004/08/16;72.8037;11169260;65.1835;72.9282;63.9582
2004/08/13;62.1297;1137792;62.8955;63.1061;61.1724
2004/08/12;62.9625;2567147;64.5517;65.241;62.2541
2004/08/11;62.2733;2564043;61.1149;62.2924;59.1237
2004/08/10;61.651;4842793;65.4516;66.5333;60.3587
2004/08/09;64.724;1129699;63.9964;65.5282;63.2785
2004/08/06;64.073;2868566;64.14;65.8536;62.0818
2004/08/05;64.6474;2240948;67.5385;68.6385;64.6091
